review_uid,product_name,product_price,product_type,username_1,username_2,rating,review_content,review_date
46517612,리덴스 톤 블러링 선 크림 SPF50+ PA++++ 50ml,"19,000원",톤 블러링 선크림 1개,ID,****,5.0,오.. 이거 좀 모공 삭제템 아닌지? 수부지 피부인데 기름도 안지고 모공이 뭔가 블러처리되는 느낌이에요 ㅋㅋㅋ,
46518349,리덴스 마일드 아쿠아 선 에센스 SPF50+ PA++++ 50ml,"19,000원",,ID,****,5.0,선크림을 바른 느낌보다는 로션을 바른 느낌이에요! 촉촉한 마무리감이라 아주 만족스럽습니다 :),
46518350,리덴스 마일드 아쿠아 선 에센스 SPF50+ PA++++ 50ml,"19,000원",,ID,****,5.0,햇빛 차단 지수도 높고! 눈도 안따가워서 바르기 참 좋아요! 잠깐 남편이 바르더니 너무 촉촉하다며 자기도 쓰고 싶다고 사달라고 하네요ㅎㅎ 좋은 제품 만들어주셔서 감사합니다~,
46517618,리덴스 톤 블러링 선 크림 SPF50+ PA++++ 50ml,"19,000원",톤 블러링 선크림 1개,ID,****,4.0,톤업용 실패하면 진짜 얼굴 허옇게 떠서.. 신중하게 고르는 편인데 이번껀 성공했네요 ㅋㅋ 딱 제가 원하는 적당한 톤업으로 잘 발려요,
46517610,리덴스 톤 블러링 선 크림 SPF50+ PA++++ 50ml,"19,000원",톤 블러링 선크림 1개,ID,****,4.0,수부지인데 발림성이나 마무리가 뽀송하게 되고 잘 안떠서 최애템으로 잘 사용중입니당,
46517624,리덴스 톤 블러링 선 크림 SPF50+ PA++++ 50ml,"19,000원",톤 블러링 선크림 1개,ID,****,3.0,배송도 빠르고 제품도 만족합니다!,
46518352,리덴스 마일드 아쿠아 선 에센스 SPF50+ PA++++ 50ml,"19,000원",,ID,****,5.0,촉촉하게 발리지만 너무 유분기가 강하거나 끈적거리는 타입은 아니에요! 제형이 묽고 에센스 같은 느낌이라 부담없이 바르기 좋아요,
46518353,리덴스 마일드 아쿠아 선 에센스 SPF50+ PA++++ 50ml,"19,000원",,ID,****,5.0,메이크업 하기 전에 아쿠아 선크림 바르는데 너무 좋아요👍 화장이 밀리지도 않고 잘 쓰고 있습니다!,
46518354,리덴스 마일드 아쿠아 선 에센스 SPF50+ PA++++ 50ml,"19,000원",,ID,****,5.0,바를 때 선크림 하나만 바르고 가는데 제형이 묽은 편이라 가볍게 바르기 좋은 것 같아요~!,
46518355,리덴스 마일드 아쿠아 선 에센스 SPF50+ PA++++ 50ml,"19,000원",,ID,****,5.0,지인 추천으로 알게 된 브랜드인데 선크림 신제품 나왔다고 해서 사봤어요. 선크림 바르자마자 피부 밀착이 잘 되는 편이라 만족스럽네요! 또 재구매해서 쓸 것 같아요,
46518357,리덴스 마일드 아쿠아 선 에센스 SPF50+ PA++++ 50ml,"19,000원",,ID,****,5.0,순한 성분으로 만들었다길래 구매해봤는데 이 선크림 바르고 나서 트러블도 안나고 유분감도 많지 않아서 번들거리지도 않아요. 자꾸 손이 가네요!,
46518358,리덴스 마일드 아쿠아 선 에센스 SPF50+ PA++++ 50ml,"19,000원",,ID,****,5.0,선크림 써본 것 중에 제일 좋은 것 같아요. 최고🙌 기존 선크림은 계속 문질러 퍼줘야해서 귀찮으면 바르기도 했는데 에센스 제형이라 너무 좋아요,
46518359,리덴스 마일드 아쿠아 선 에센스 SPF50+ PA++++ 50ml,"19,000원",,ID,****,5.0,원래 국내 브랜드 선크림은 잘 흡수가 안되는 피부라 일본 브랜드만 사용하는데 거의 사용감이 유사한 선크림인 것 같아요. 너무 좋네요~! 💗,
46473888,리덴스 마일드 아쿠아 선 에센스 SPF50+ PA++++ 50ml,"19,000원",마일드 아쿠아 선 에센스 1개,ID,w****,5.0,어머나~ 썬크림이 바르자마자 흡수율이 좋고 광이 반짝반짝 고급스럽게 흘러여~ 눈 주위에 발라도 따가움이 없어서 놀랫어여~ 별점 5개 드려요~,
46473536,리덴스 마일드 아쿠아 선 에센스 SPF50+ PA++++ 50ml,"19,000원",마일드 아쿠아 선 에센스 1개,ID,wls****,5.0,로션같아요..진짜 이렇게 가벼우면서도 끈적임없는 선크림은 첨이예여..잘 모르는 브랜드라 하나만 사봤는데..왠지 쟁여템이 될 것 같네요 ㅎㅎ,
46473438,리덴스 마일드 아쿠아 선 에센스 SPF50+ PA++++ 50ml,"19,000원",마일드 아쿠아 선 에센스 2개,ID,wn****,5.0,성분이 순해서 그런지 눈시림이 1도없었어요~발리성도 가벼운 수분크림 느낌~제가 딱딱 원하는 제형~백탁현상도없구~많이 발라도 번들거리지 않고~무엇보다 흡수가 굉장히 빠르네요~,
46469745,리덴스 마일드 아쿠아 선 에센스 SPF50+ PA++++ 50ml,"19,000원",마일드 아쿠아 선 에센스 1개,ID,tjdn****,5.0,촉촉 수분 선크림이라 건성인 사람들이 메이크업 하기 전에 사용하면 딱 좋겠어요 발림성 너무 좋아요~^^ 순하고 흡수도 잘되니까 화장들뜨는것도 전혀 없고 피부 트러블 나는 것도 없어요,
46467427,리덴스 마일드 아쿠아 선 에센스 SPF50+ PA++++ 50ml,"19,000원",마일드 아쿠아 선 에센스 1개,ID,han****,5.0,유명한 선크림 다 부질없네요 ㅋ 처음보는 브랜드인데 광고가 괜찮아서 반신반의하고 구매했는데 바로 정착템됐습니다. 차단 지수도 좋고 제형도 퍽퍽하지 않게 잘 발리고 끈적임도 거의 없어서 화장할때도 좋은거같아요 유기자차는 보통 눈시림이 있어서 자극적이면 어떡하나 했는데 눈시림도 없어요! 성분 정말 순하고 저자극 맞는거 같아요 ㅋ,
46467115,리덴스 마일드 아쿠아 선 에센스 SPF50+ PA++++ 50ml,"19,000원",마일드 아쿠아 선 에센스 1개,ID,d****,5.0,"엄청 민감한 제 피부에도 자극 없이 순하게 잘 맞았고, 건조하지 않은데 그렇다고 너무 무겁지도 않아서 딱 좋습니다~! 사계절 내내 사용하기 좋은 선크림인 거 같아요!",
46466047,리덴스 마일드 아쿠아 선 에센스 SPF50+ PA++++ 50ml,"19,000원",마일드 아쿠아 선 에센스 1개,ID,****,5.0,예전에 와이프가 챙겨주던 선크림은 뻑뻑하고 하얗게 들떠서 정말 바르기 싫었었는데 이 선크림은 엄청 촉촉하고 대충발라도 너무 잘 발려서 늘 들고 다니면서 바르는 거 같아요,
46465688,리덴스 마일드 아쿠아 선 에센스 SPF50+ PA++++ 50ml,"19,000원",마일드 아쿠아 선 에센스 1개,ID,w****,5.0,일반 선크림이 바를때 백탁이 있다거나 발림성이 안좋고 깨끗하게 발리는 느낌이 안들어서 조금 아쉬웠는데 리덴스 선 에센스는 정말 에센스같은 제형에 바를 때도 수분감 가득한 느낌이라 정말 쉽게 발리고 피부에 잘 밀착이 되어서 좋아요!,
46465649,리덴스 마일드 아쿠아 선 에센스 SPF50+ PA++++ 50ml,"19,000원",마일드 아쿠아 선 에센스 1개,ID,****,5.0,평상시 메이크업 할 때도 쓰고 나들이 할 때도 쓸 수 있는 데일리 선크림입니다~자외선 차단뿐만 아니라 피부 진정과 보습도 효과적인 거 같아요~,
46465437,리덴스 마일드 아쿠아 선 에센스 SPF50+ PA++++ 50ml,"19,000원",마일드 아쿠아 선 에센스 1개 + 톤 블러링 선크림 1개,ID,****,5.0,부드럽고 발림성 미쳤! 너무 좋아요~ 피부가 엄청 ㅇㅖ민할때 발랐는데도 순해서 전혀 자극이 느껴지지 않아서 계속 데일리하게 사용하기 너무 좋은 선크림인 것 같습니다 :),
46465422,리덴스 마일드 아쿠아 선 에센스 SPF50+ PA++++ 50ml,"19,000원",마일드 아쿠아 선 에센스 1개,ID,ins****,5.0,건성피부인데 너무 만족하면서 쟁여두기로 결정한 템입니다~ 촉촉하고 발림이 조아영! 복합이신 분들도 충분히 쓰실만큼 순하고 보송스합니다,
46464541,리덴스 마일드 아쿠아 선 에센스 SPF50+ PA++++ 50ml,"19,000원",마일드 아쿠아 선 에센스 2개,ID,****,5.0,애들도 사용할 수 있을 정도로 순해서 가족들이 이번에 휴양지로 여행가면서 다같이 쓰려고 쟁여뒀습니다~ 흡수가 잘되서 계속 덧바르기도 용이하고 굳이 안 덧발라도 오래가니까 신경을 안써줘도 되는 점도 여러모로 좋네요 ^^,
46464498,리덴스 마일드 아쿠아 선 에센스 SPF50+ PA++++ 50ml,"19,000원",마일드 아쿠아 선 에센스 1개,ID,se****,5.0,아직 집에 남은 선크림이 있는데 얘한테만 손이  가네요 ㅋㅋㅋㅋ 진짜 베이직하면서 좋은거 찾기 힘든데 선아쿠아가 그걸 해냅니다..♥,
46456238,리덴스 마일드 아쿠아 선 에센스 SPF50+ PA++++ 50ml,"19,000원",마일드 아쿠아 선 에센스 1개 + 톤 블러링 선 크림 1개,ID,minjur****,5.0,톤블러링이랑 섞어바르기 추천!!!! 더 촉촉하게 톤업유지되면서 각질부각도 없어요 와 선크림은 이걸루 정착입니다 가격도 저렴하고 만족감 미쳤네요,
46455592,리덴스 마일드 아쿠아 선 에센스 SPF50+ PA++++ 50ml,"19,000원",마일드 아쿠아 선 에센스 1개,ID,ji****,5.0,"개발자님 어디계시죠? 그쪽으로 절좀할게요,,,!!! 우연히 산 선크림에서 인생동반자 만난 기분이에요 어쩜이리 순하고 촉촉할까요ㅠㅠㅠㅠ",
46455261,리덴스 마일드 아쿠아 선 에센스 SPF50+ PA++++ 50ml,"19,000원",마일드 아쿠아 선 에센스 1개 + 톤 블러링 선 크림 1개,ID,2y****,5.0,올해 제일 잘한 일을 뽑으라고 한다면 이 선크림 산거라고 할게요ㅋㅋㅋㅋㅋ 로션 바르는 느낌이 뭔지 알 것 같아요! 맨날 로션 바르는 느낌이라면서 끈적이고 유분 덩어리였는데 찐 수분 로션 인정,
46455132,리덴스 마일드 아쿠아 선 에센스 SPF50+ PA++++ 50ml,"19,000원",마일드 아쿠아 선 에센스 1개 + 톤 블러링 선 크림 1개,ID,****,5.0,화장하기 전에 데일리로 바르기 부담없어서 좋은 것 같습니다~ 덧바를 필요가 없다하니 오히려 좋네요 촉촉하고. 임상도 받아서 믿고 사용합니다!,
46454826,리덴스 마일드 아쿠아 선 에센스 SPF50+ PA++++ 50ml,"19,000원",마일드 아쿠아 선 에센스 1개,ID,boeu****,5.0,잉? 유분이 거의 없는 수분크림 바르는 느낌이네요? 선크림이라기보다 그냥 수분 크림 같아요 진짜! 그래서 선크림 효과가 제대로 있을까 싶었는데 임상 받은 제품이라 믿고 쓸 수 있을 것 같아요,
46454793,리덴스 마일드 아쿠아 선 에센스 SPF50+ PA++++ 50ml,"19,000원",마일드 아쿠아 선 에센스 2개,ID,****,5.0,진짜 흡수력 너무 좋아서 놀랐어요!! 제가 써본 제품 중에 제일 촉촉하고 최고예요!!,
46465721,리덴스 마일드 아쿠아 선 에센스 SPF50+ PA++++ 50ml,"19,000원",마일드 아쿠아 선 에센스 2개,ID,fwo****,4.0,이 선크림은 수분감이 가득가득해서 피부에 바르고 나면 촉촉하고 수분감이 가득해요! 백탁 현상이나 눈시림도 전혀 없어요!,
46455286,리덴스 마일드 아쿠아 선 에센스 SPF50+ PA++++ 50ml,"19,000원",마일드 아쿠아 선 에센스 1개,ID,****,4.0,발림성이 훌륭해요. 순한 것 같아요. 촉촉해요. 눈시림도 없어요. 재구매의사 있습니다.,
46518456,리덴스 마일드 아쿠아 선 에센스 SPF50+ PA++++ 50ml,"19,000원",마일드 아쿠아 선 에센스 1개,ID,****,5.0,선크림 고를때는 무조건 촉촉한거!! 답답한거 제일 싫어요ㅠㅠ 에센스라는 이름답게 확실히 촉촉하네요,
46387500,리덴스 톤 블러링 선 크림 SPF50+ PA++++ 50ml,"19,000원",톤 블러링 선크림 1개 + 마일드 아쿠아 선 에센스 1개,ID,eun****,5.0,원래 무기자차만 쟁여놓고 쓸 정도로 유기자차 쓰면 바로 트러블 올라오는 피부인데 나이드니 무기자차만 쓰면 넘 뻑뻑해서 실패할 각오로 주문했는데 웬걸~ 너무 잘 맞고 트러블도 안올라와요.,
46517625,리덴스 톤 블러링 선 크림 SPF50+ PA++++ 50ml,"19,000원",톤 블러링 선크림 1개,ID,****,5.0,톤업이랑 데일리용 2종류 있어서 좋아요 ㅋㅋㅋ 좀 신경쓰는 날은 톤업! 근처 마실갈 때는 아쿠아로 잘 쓰고 있습니다.,
46517626,리덴스 톤 블러링 선 크림 SPF50+ PA++++ 50ml,"19,000원",톤 블러링 선크림 1개,ID,****,5.0,바를때 뻑뻑하지 않아서 손으로 편하게 발라 쓰기 좋아요! 톤업도 자연스럽게 잘 되서 만족합니다,
46517629,리덴스 톤 블러링 선 크림 SPF50+ PA++++ 50ml,"19,000원",톤 블러링 선크림 1개,ID,****,5.0,"무기차로만 된 썬크림은 피부에 아무리 문대도 하얗게 뜨는 느낌이 안사라져서 너무 불편했는데 요거는 유기,무기 혼합이라 그런지 발림성도 좋고, 톤업도 너무 잘되요!",
46517630,리덴스 톤 블러링 선 크림 SPF50+ PA++++ 50ml,"19,000원",톤 블러링 선크림 1개,ID,****,5.0,적당히 촉촉해서 화장품이랑 같이 쓰기 좋아요!,
46517633,리덴스 톤 블러링 선 크림 SPF50+ PA++++ 50ml,"19,000원",톤 블러링 선크림 1개,ID,****,5.0,"제형 색이 보라색인 선크림은 처음 봤는데, 확실히 색이 있어서 그런지 일반 톤업 선크림보다 얼굴 누런끼가 좀 사라지면서 더 화사해지는 것 같아요!",
46517636,리덴스 톤 블러링 선 크림 SPF50+ PA++++ 50ml,"19,000원",톤 블러링 선크림 1개,ID,****,5.0,화장없이는 못나가는 사람인지라.. 데일리로 가볍게 나갈 때 쓰기 좋네요!,
46517638,리덴스 톤 블러링 선 크림 SPF50+ PA++++ 50ml,"19,000원",톤 블러링 선크림 1개,ID,****,5.0,톤업 잘 되고 뽀루지도 안나서 너무 좋아요! 정착 합니다 ㅎㅎㅎㅎ,
46517639,리덴스 톤 블러링 선 크림 SPF50+ PA++++ 50ml,"19,000원",톤 블러링 선크림 1개,ID,****,5.0,원래는 순한 선크림 찾다가 무자극이라길래 마지막으로 한 번만 더 질러본건데 피부 자극 없어서 너무 만족해요!!,
46517642,리덴스 톤 블러링 선 크림 SPF50+ PA++++ 50ml,"19,000원",톤 블러링 선크림 1개,ID,****,5.0,"화장할 일이 없을 땐 그냥 스킨, 로션, 톤 블러링 선크림만 바르고 외출하는데 자연스럽게 피부가 밝아지고 그 상태로 거의 하루종일 갑니다. 피부가 예민해서 선크림 잘 못 바르면 기름져서 뭐가 많이 나는데 이 제품은 부드러우면서도 보송한 편이라 단 한번도 트러블이 난 적이 없어서 정착하고 쓰고 있어요! 절대 단종시키지 말고 평생 팔아주세요🩷",
46517644,리덴스 톤 블러링 선 크림 SPF50+ PA++++ 50ml,"19,000원",톤 블러링 선크림 1개,ID,****,5.0,유일하게 트러블 없이! 번들거림 없이! 잘 쓰게 되는 선크림입니다. 사용해 본 선크림 중 가장 만족합니다~!,
46517647,리덴스 톤 블러링 선 크림 SPF50+ PA++++ 50ml,"19,000원",톤 블러링 선크림 1개,ID,****,5.0,적당한 백탁으로 피부톤업되서 좋아요🫶 지복합성 피부인데 유분도 심하지 않고 만족하는 제품입니다.,
46517648,리덴스 톤 블러링 선 크림 SPF50+ PA++++ 50ml,"19,000원",톤 블러링 선크림 2개,ID,****,5.0,피부 자극없이 순하게 잘 발리고 눈 시림 없어서 좋아요. 데일리로 쓰기 안성맞춤?,
46517650,리덴스 톤 블러링 선 크림 SPF50+ PA++++ 50ml,"19,000원",톤 블러링 선크림 1개,ID,****,5.0,마침 선크림 바꿀 시기가 된 것 같아 톤업 기능 있어서 구매해봤는데 자외선 차단제 특유의 답답한 느낌이 적네요! 부드럽고 촉촉한 느낌입니다!,
46517651,리덴스 톤 블러링 선 크림 SPF50+ PA++++ 50ml,"19,000원",톤 블러링 선크림 1개,ID,****,5.0,추천 받아서 사용중인데 진짜 좋아요! 완전 만족합니다.. 지성 피부라 산뜻한 걸 좋아하는데 진짜 자극없고 부드럽게 발려서 좋아요🤍,
46517654,리덴스 톤 블러링 선 크림 SPF50+ PA++++ 50ml,"19,000원",톤 블러링 선크림 1개,ID,****,5.0,"지인 소개로 첫 주문해 본 제품입니다. 가격도 착하고, 무향이라 남녀 가족이 함께 사용해도 좋은 제품입니다. 재구매 의사 있습니다.",
46517758,리덴스 톤 블러링 선 크림 SPF50+ PA++++ 50ml,"19,000원",톤 블러링 선크림 2개,ID,****,5.0,이거 나오기 전엔 다른 타사 제품 썼는데 저 같은 건성은 얼굴이 너무 당겨서 힘들었거든요 근데 이건 수분베이스라 촉촉해서 발림도 부드럽고 너무 좋아요 저 같은 건성들도 편하게 사용하실 수 있습니다,
46520787,리덴스 톤 블러링 선 크림 SPF50+ PA++++ 50ml,"19,000원",톤 블러링 선크림 1개,ID,****,5.0,노란피부에 보라색 베이스가 좋다고 해서 베이스겸해서 구매해봤는데정말 만족스러워요 확실히 이거 바르고 화장하면 웜톤의 자기주장이 좀 적어지네요 ㅎㅎ,
46387526,리덴스 톤 블러링 선 크림 SPF50+ PA++++ 50ml,"19,000원",톤 블러링 선크림 1개,ID,you****,5.0,패키지 예뻐요. 그리고 선크림 톤업이라고 해서 써봤는데 적당하게 하얘져서 좋고요. 직업 특성상 하루종일 마스크를 쓰고 있을때가 많은데 피부가 답답하지도 않고 트러블도 안올라와서 좋네요. ㅎㅎ,
46447114,리덴스 톤 블러링 선 크림 SPF50+ PA++++ 50ml,"19,000원",톤 블러링 선크림 1개,ID,****,5.0,엄청 예민한 피부라 성분 좋은 선크림 찾다가 구매하게 됐어요. 발림성 좋고 백탁현상 없이 자연스럽게 발려서 남자가 쓰기에도 괜찮네요,
46454622,리덴스 톤 블러링 선 크림 SPF50+ PA++++ 50ml,"19,000원",톤 블러링 선 크림 2개,ID,****,5.0,중학생 딸아이 선물해줬어요~ 화장하는 것보다는 톤업 효과가 있는게 나을 것 같아서 선물했는데 이것만 바르면서 잘 쓰고 다니네요^^ 만족해용,
46454646,리덴스 톤 블러링 선 크림 SPF50+ PA++++ 50ml,"19,000원",톤 블러링 선 크림 1개,ID,yoon****,5.0,남편이 쓰라고 사줬는데 간만에 칭찬해줬습니다ㅋㅋㅋㅋㅋ 칙칙한 피부인데 바르자마자 바로 환하게 바뀌고 자연스러워서 잘샀다고 했어요~ 자외선 차단도 되고 미백에 주름개선까지 되니까 만족스러워요~!,
46455910,리덴스 톤 블러링 선 크림 SPF50+ PA++++ 50ml,"19,000원",톤 블러링 선 크림 1개,ID,wo****,5.0,얼굴이 극건성이라 요런 톤업선크림 쓰면 꼭 화장뜨더라고요 ㅠㅠㅠ 그럴때 꿀팁 알랴드립니다~ 평소 선크림쓰듯이 박박 바르지 말고 물묻힌 똥퍼프에 파데올리듯이 두드려서 올려봐주세용 그러면 물광챠르르 돌면서 미챳음 ㅠㅠㅠ,
46465327,리덴스 톤 블러링 선 크림 SPF50+ PA++++ 50ml,"19,000원",톤 블러링 선크림 1개,ID,****,5.0,파데프리 선크림 대부분 하얀색이거나 핑크색이 많은데 이건 보라색이라 그런지 노란 피부가 사용했을 때 확실하게 피부톤이 밝아지고 좀 하얘져요!,
46466286,리덴스 톤 블러링 선 크림 SPF50+ PA++++ 50ml,"19,000원",톤 블러링 선크림 1개,ID,****,5.0,선크림은 필수라 여러 가지 많이 써봤는데 이건 진짜 하나만 발라도 자연스럽게 제 피부톤같아요~제가 노란기 심한 얼굴이라 보색 원리를 이용해 노랗고 칙칙한 피부톤을 화사하게 톤업 만들어 주는거 같아요,
46466310,리덴스 톤 블러링 선 크림 SPF50+ PA++++ 50ml,"19,000원",톤 블러링 선크림 1개,ID,a****,5.0,제가 얼굴이 어둡고 노란 편은 아닌데 톤이 좀 칙칙하고 붉은 느낌이라 해야할까요?? 근데 이 선크림을 소량만 발라도 뭔가 쿨톤처럼 밝아져서 좋았어요!,
46466503,리덴스 톤 블러링 선 크림 SPF50+ PA++++ 50ml,"19,000원",톤 블러링 선크림 1개,ID,****,5.0,선크림 유목민인데 이제 정착할 때가 되었나 봅니다..톤업선크림 바르고 화장이 한번도 잘 먹은적이 없었는데 이거 바르고 화장이 이렇게 잘 먹을수가 업성요 밀리는 거 하나도 없고 얼굴도 자연스럽게 톤보정돼서 걍 완벽...그냥 퍼펙트합니다..,
46456047,리덴스 톤 블러링 선 크림 SPF50+ PA++++ 50ml,"19,000원",톤 블러링 선 크림 1개,ID,gu****,4.0,피부가 갑갑하지 않고 가벼운데 커버력은 은근히 좋아서 하나만 바르기 넘 좋아요,
46387859,리덴스 마일드 아쿠아 선 에센스 SPF50+ PA++++ 50ml,"19,000원",마일드 아쿠아 선 에센스 1개,ID,bo****,4.0,첫 사용감이 좋네요. 발림성 부드럽고 유기자차인 거 같아서 트러블 올라올까봐 걱정했는데 예민한 제 피부에도 잘 맞아요. 지금까지 트러블 올라온게 없어요. 바르고 난 후에 촉촉해서 유분기 많이 있을까봐 걱정했는데 그런거 없이 촉촉하니 좋네요~,
46454924,리덴스 마일드 아쿠아 선 에센스 SPF50+ PA++++ 50ml,"19,000원",마일드 아쿠아 선 에센스 2개,ID,ryuhe****,4.0,선크림 바르고 시간 지나면 이상하게 기름이 많이 뜨는데 이 제품은 유분도 별로 안 올라오고 건조함도 없어서 꾸준히 쓸 것 같아요,
46455541,리덴스 마일드 아쿠아 선 에센스 SPF50+ PA++++ 50ml,"19,000원",마일드 아쿠아 선 에센스 2개,ID,****,4.0,촉촉한 기초 하나 더 얹은 느낌이네요!! 선크림 특유의 찝찝한 잔여감도 없고 냄새도 괜찮아요 ㅋㅋㅋㅋㅋ 이렇게 제형감 좋은 선크림 첨이에요ㅠㅠㅠㅠㅠ,
46473566,리덴스 마일드 아쿠아 선 에센스 SPF50+ PA++++ 50ml,"19,000원",마일드 아쿠아 선 에센스 1개 + 톤 블러링 선크림 1개,ID,****,4.0,마일드 너무 촉촉하구 로션 바르는 것 마냥 넘 부드러워요 ㅠㅠㅠ 성분도 좋고 24시간 유지까지..? 전 정착합니다 여기로.. 톤블러링도 톤업 소량으로도 엄청 좋음... 퓨ㅠㅠ,
46474147,리덴스 톤 블러링 선 크림 SPF50+ PA++++ 50ml,"19,000원",톤 블러링 선크림 2개,ID,wl****,5.0,매일 바르는게 선크림이다 보니 저한테 맞는 제품 찾는거에 진심이예요 ㅋ피부도 예민한편이라 성분도 보는데 첨 보는 브랜드인데 성분에 진심인 것 같아 믿고 샀어요 결론은 대만족입니다. 백탁현상도 없고 눈시림없고 자외선도 유지된다? 최곱니다 이건 제가 주변에 홍보할게여 ㅋ~ 계속 팔아주셔요,
46474010,리덴스 톤 블러링 선 크림 SPF50+ PA++++ 50ml,"19,000원",톤 블러링 선크림 1개,ID,dus****,5.0,홍조가 너무 심해서 톤업선크림 필수인 1인ㅜㅜㅋㅋ.. 흡수도 잘되고 기초케어 대충해도 피부에서 잘 롤링되서 신기했어요 홍조를 다 잡지는 못하지만 그래도 다른 제품들에 비해선 굉장히 톤보정 잘되더라구요 ㅎㅎ,
46473993,리덴스 톤 블러링 선 크림 SPF50+ PA++++ 50ml,"19,000원",톤 블러링 선크림 1개,ID,****,5.0,기분 탓인지 이 제품쓰고 나서 기미나 잡티가 올라온 적이 없어요...얼굴만 동동 뜨는 선크림 느낌이 아니라서 너무 좋아요ㅎㅎ 쓰면은 재구매하려구요~ㅎㅎ,
46473391,리덴스 마일드 아쿠아 선 에센스 SPF50+ PA++++ 50ml,"19,000원",마일드 아쿠아 선 에센스 1개,ID,****,5.0,가벼운 수분크림 느낌.. 촉촉하고 건성인 피부라 선크림 2번씩 발라주는데도 하나도 안밀렸음.. 뭔가 모든 사람들이 다 좋아할 것 같은 제형임.. 촉촉하고 제형이 진짜 지금 나온 선크림 원 top..,
46473530,리덴스 마일드 아쿠아 선 에센스 SPF50+ PA++++ 50ml,"19,000원",마일드 아쿠아 선 에센스 1개,ID,****,5.0,특유의 선크림 냄새 아니라서 좋았구요 특히 흡수가 진짜 금방되고 엄청 촉촉해서 완전 만족했어요 무난하게 좋아요 재구매 의사 백프로입니다ㅎㅎㅎㅎ,
46473631,리덴스 마일드 아쿠아 선 에센스 SPF50+ PA++++ 50ml,"19,000원",마일드 아쿠아 선 에센스 1개 + 톤 블러링 선크림 1개,ID,hayo****,5.0,발림성 100점..드릴게요 촉촉하면서도 끈적임없이 좋네여! 약간 에센스 바르는 느낌? 가성비 굳입니다! zzz 저는 톤 블러링이랑 소량 섞어 쓰니까 딱 좋네,
46473871,리덴스 마일드 아쿠아 선 에센스 SPF50+ PA++++ 50ml,"19,000원",마일드 아쿠아 선 에센스 1개,ID,ju****,5.0,악건성인데..이거 바르고 파데바르니깐 너무 촉촉하고 약간 광? 까지 나요.. 유분기 no..ㅓ이건 진짜 촉촉함에서 오는 광이예요 ㅠㅠ 요거 진짜 요물이네요,
46520797,리덴스 톤 블러링 선 크림 SPF50+ PA++++ 50ml,"19,000원",톤 블러링 선크림 1개,ID,****,3.0,톤업이 너무 잘되서 양 조절  잘 해야할 것 같아요~조절못하고 너무 바르면 가부키 삽가능,
46517635,리덴스 톤 블러링 선 크림 SPF50+ PA++++ 50ml,"19,000원",톤 블러링 선크림 1개,ID,****,4.0,"원래는 선크림에 화장 별도로 했어야했는데, 요거는 베이스 효과도 조금 있어서 그런지 1개만 바르고 가기에 나쁘지 않을 것 같아요",
46517655,리덴스 톤 블러링 선 크림 SPF50+ PA++++ 50ml,"19,000원",톤 블러링 선크림 1개,ID,****,4.0,다른 선크림들은 너무 두껍게 발리거나 기름져지는데 이건 발림성도 좋고 제 피부에 잘 맞네요. 만족합니다!,
46517625,리덴스 톤 블러링 선 크림 SPF50+ PA++++ 50ml,"19,000원",톤 블러링 선크림 1개,ID,****,5.0,톤업이랑 데일리용 2종류 있어서 좋아요 ㅋㅋㅋ 좀 신경쓰는 날은 톤업! 근처 마실갈 때는 아쿠아로 잘 쓰고 있습니다.,
46517628,리덴스 톤 블러링 선 크림 SPF50+ PA++++ 50ml,"19,000원",톤 블러링 선크림 1개,ID,****,5.0,피부가 민감한 편이라 자주 여드름이랑 피부 간지럽고 따가운 느낌 드는데 요거는 자극이 전혀 안느껴져서 좋아요,
46517629,리덴스 톤 블러링 선 크림 SPF50+ PA++++ 50ml,"19,000원",톤 블러링 선크림 1개,ID,****,5.0,"무기차로만 된 썬크림은 피부에 아무리 문대도 하얗게 뜨는 느낌이 안사라져서 너무 불편했는데 요거는 유기,무기 혼합이라 그런지 발림성도 좋고, 톤업도 너무 잘되요!",
46517630,리덴스 톤 블러링 선 크림 SPF50+ PA++++ 50ml,"19,000원",톤 블러링 선크림 1개,ID,****,5.0,적당히 촉촉해서 화장품이랑 같이 쓰기 좋아요!,
46517633,리덴스 톤 블러링 선 크림 SPF50+ PA++++ 50ml,"19,000원",톤 블러링 선크림 1개,ID,****,5.0,"제형 색이 보라색인 선크림은 처음 봤는데, 확실히 색이 있어서 그런지 일반 톤업 선크림보다 얼굴 누런끼가 좀 사라지면서 더 화사해지는 것 같아요!",
46517637,리덴스 톤 블러링 선 크림 SPF50+ PA++++ 50ml,"19,000원",톤 블러링 선크림 1개,ID,****,5.0,바르고나서 번들거림이나 끈적이는 느낌이 확실히 많이 없어서 위에 화장하거나 마스크 쓸 때 훨씬 편해요!!,
46517638,리덴스 톤 블러링 선 크림 SPF50+ PA++++ 50ml,"19,000원",톤 블러링 선크림 1개,ID,****,5.0,톤업 잘 되고 뽀루지도 안나서 너무 좋아요! 정착 합니다 ㅎㅎㅎㅎ,
46517639,리덴스 톤 블러링 선 크림 SPF50+ PA++++ 50ml,"19,000원",톤 블러링 선크림 1개,ID,****,5.0,원래는 순한 선크림 찾다가 무자극이라길래 마지막으로 한 번만 더 질러본건데 피부 자극 없어서 너무 만족해요!!,
