review_uid,product_name,product_price,product_type,username_1,username_2,rating,review_content,review_date
37490503,퓨어다이아 셀프 치아미백제 세트,"29,500원",,ID,***,5.0,여기서 30만원어치 주문! 아주 좋아요 ㅎㅎ 감사해요 의사쌤(2023-09-30 12:01:41 에 등록된 네이버 페이 구매평),2023-10-01
37465242,퓨어브레스 구강유산균 투입균 365억 특허균주,"39,200원",05. 단품,ID,***,5.0,잘 산 것 같아 기분이 좋아요 🙂🙂,2023-10-01
37460288,퓨어다이아 셀프 치아미백제 세트,"29,500원",02. 더블 업 세트 (2주 분량 X 2SET) [32% 할인 / 미백치약 1개 포함],ID,***,5.0,만족할 만큼 좋은 상품이에요🍀 감사합니다.,2023-09-30
37459050,퓨어브레스 구강유산균 투입균 365억 특허균주,"39,200원",05. 단품,ID,***,5.0,"저는 구강유산균을 여러종류를 사용해봤는데, 아무소용이 없었어요. 그래서 속는셈치고 한번 썼는데, 너무 만족스러웠습니다. 계속해서 사서 써보기로 했습니다.",2023-09-30
37458363,퓨어브레스 구강유산균 투입균 365억 특허균주,"39,200원",03. 구강유산균 4+2,ID,***,5.0,잘 산 것 같아 기분이 좋아요 😃😃,2023-09-30
37456217,퓨어다이아 셀프 치아미백제 세트,"29,500원",01. 단품 세트 (2주 분량) [22% 할인],ID,12736731***,5.0,만족할 만큼 좋은 상품이에요😆 감사합니다.,2023-09-30
37455341,퓨어다이아 셀프 치아미백제 세트,"29,500원",01. 단품 세트 (2주 분량) [22% 할인],ID,291045217***,5.0,만족할 만큼 좋은 상품이에요😆 감사합니다.,2023-09-30
37451879,퓨어브레스 구강유산균,"39,200원",05. 단품,ID,***,5.0,만족할 만큼 좋은 상품이에요😀 감사합니다.,2023-09-30
37450827,퓨어브레스 구강유산균 투입균 365억 특허균주,"39,200원",01. 구강유산균 7+5,ID,303576282***,5.0,배송도 빠르고 상품도 좋아요~ 감사합니다 :),2023-09-30
37449947,퓨어다이아 셀프 치아미백제 세트,"29,500원",01. 단품 세트 (2주 분량) [22% 할인],ID,303767866***,5.0,배송도 빠르고 상품도 좋아요~ 감사합니다 :),2023-09-30
37472225,퓨어브레스 구강유산균,"39,200원",,ID,***,5.0,효과가 있습니다ㄷㄷ 아내가 인정했습니다.(2023-09-29 09:49:28 에 등록된 네이버 페이 구매평),2023-09-30
37446620,퓨어다이아 셀프 치아미백제 세트,"29,500원",01. 단품 세트 (2주 분량) [22% 할인],ID,300333338***,5.0,배송도 빠르고 상품도 좋아요~ 감사합니다 :),2023-09-29
37445710,퓨어다이아 셀프 치아미백제 세트,"29,500원",01. 단품 세트 (2주 분량) [22% 할인],ID,***,5.0,배송도 빠르고 상품도 좋아요~ 감사합니다 :),2023-09-29
37445268,퓨어다이아 셀프 치아미백제 세트,"29,500원",01. 단품 세트 (2주 분량) [22% 할인],ID,303768280***,5.0,배송도 빠르고 상품도 좋아요~ 감사합니다 :),2023-09-29
37443039,퓨어다이아 셀프 치아미백제 세트,"29,500원",01. 단품 세트 (2주 분량) [22% 할인],ID,***,5.0,배송도 빠르고 상품도 좋아요~ 감사합니다 :),2023-09-29
37434184,퓨어다이아 셀프 치아미백제 세트,"29,500원",01. 단품 세트 (2주 분량) [22% 할인],ID,303525710***,3.0,다음주에 웨딩촬영인데 본식때도 재구매 해야겠어요!! 싱기방기ㅎㅎ,2023-09-29
37421489,퓨어다이아 셀프 치아미백제 세트,"29,500원",01. 단품 세트 (2주 분량) [22% 할인],ID,***,5.0,하루 썼는데도 효과가 보여서 놀랬어요!!꾸준히 사용하면 좋을거 같아요><,2023-09-28
37421479,치간칫솔,"4,000원",SSSS(가장가는직사각형모),ID,303221400***,5.0,배송도 빠르고 상품도 좋아요~ 감사합니다 :),2023-09-28
37421478,퓨어다이아 셀프 치아미백제 세트,"29,500원",01. 단품 세트 (2주 분량) [22% 할인],ID,303221400***,5.0,배송도 빠르고 상품도 좋아요~ 감사합니다 :),2023-09-28
37420798,퓨어브레스 구강유산균 투입균 365억 특허균주,"39,200원",05. 단품,ID,***,5.0,만족할 만큼 좋은 상품이에요😍 감사합니다.,2023-09-28
37419889,퓨어다이아 셀프 치아미백제 세트,"29,500원",미백치약 단품 (20% 할인) 미백효과UP! 미백관리UP!,ID,303617115***,5.0,잘 산 것 같아 기분이 좋아요 👍👍,2023-09-28
37419864,퓨어다이아 셀프 치아미백제 세트,"29,500원",01. 단품 세트 (2주 분량) [22% 할인],ID,303617115***,5.0,"3일째 하고 있는데, 치아가 좀 밝아지는거 같아요.아주 만족하고 있어요~",2023-09-28
37419497,퓨어브레스 구강유산균 투입균 365억 특허균주,"39,200원",04. 구강유산균 3+1,ID,303459945***,5.0,잘 산 것 같아 기분이 좋아요 🌈🌈,2023-09-28
37418111,일년칫솔(12개입 칫솔),"29,900원",01. 12개월칫솔 1set [38%할인] / 사은품증정 구강청결제1개,ID,274641939***,5.0,잘 산 것 같아 기분이 좋아요 👍👍,2023-09-28
37417743,퓨어브레스 구강유산균 투입균 365억 특허균주,"39,200원",05. 단품,ID,303221051***,5.0,좋네유...비싼값을 합니다. 이틀째부터 바로 효과와서 깜놀..확실히 입안이 개우내여좋은성분임을 믿고 계속 써볼게여!,2023-09-28
37417600,퓨어다이아 셀프 치아미백제 세트,"29,500원",01. 단품 세트 (2주 분량) [22% 할인],ID,303530109***,5.0,만족할 만큼 좋은 상품이에요👍 감사합니다.,2023-09-28
37417449,퓨어브레스 구강유산균 투입균 365억 특허균주,"39,200원",04. 구강유산균 3+1,ID,303485352***,5.0,입냄새 제거에 좋습니다,2023-09-28
37416774,퓨어브레스 구강유산균 투입균 365억 특허균주,"39,200원",05. 단품,ID,303588979***,5.0,구강유산균 섭취 3일인데효과 너무좋은것 같네요백태가 엄청 많이 없어졌어요이런저런거부터 혀클리너까지 다사용해봤지만 효과를 못봤는데이제품 반신반의로 1통구입해서 섭취해봤는데무조건 추가구매 예정입니다~~~!!!!이런좋은제품 판매해주셔서 감사합니다!!!,2023-09-28
37416666,브리스퍼퓸 구강 스프레이,"10,500원",[2+1]] 브리스퍼퓸 8mlX3개 (29%할인),ID,13579072***,5.0,만족할 만큼 좋은 상품이에요👍 감사합니다.,2023-09-28
37413826,퓨어다이아 셀프 치아미백제 세트,"29,500원",미백치약 단품 (20% 할인) 미백효과UP! 미백관리UP!,ID,303129356***,5.0,잘 산 것 같아 기분이 좋아요 🙂🙂,2023-09-28
37410282,퓨어다이아 셀프 치아미백제 세트,"29,500원",01. 단품 세트 (2주 분량) [22% 할인],ID,***,5.0,배송도 빠르고 상품도 좋아요~ 감사합니다 :),2023-09-28
37408634,퓨어다이아 셀프 치아미백제 세트,"29,500원",01. 단품 세트 (2주 분량) [22% 할인],ID,***,5.0,만족할 만큼 좋은 상품이에요😍 감사합니다.,2023-09-28
37430449,퓨어다이아 미백치약 (80g),"12,000원",,ID,***,4.0,1회써봐서 아직 잘 모르겠지만 조금 하얘진 기분이들어요 더 많이 써봐야 알 것 같아요 거품은 잘 안납니다 디자인은 이뻐요(2023-09-27 17:09:08 에 등록된 네이버 페이 구매평),2023-09-28
37429865,퓨어브레스 구강유산균 투입균 365억 특허균주,"39,200원",,ID,***,5.0,입안이 텁텁해서 구강유산균을 처음 먹어봤는데 확실히 효과가 있는거같아요~ 아침에 일어났을때 텁텁하지 않아요(2023-09-27 12:05:51 에 등록된 네이버 페이 구매평),2023-09-28
37429754,퓨어브레스 구강유산균,"39,200원",,ID,***,5.0,유산군먹으면서 입안이 건강해지는듯요(2023-09-27 11:21:35 에 등록된 네이버 페이 구매평),2023-09-28
37429743,퓨어브레스 구강유산균 투입균 365억 특허균주,"39,200원",,ID,***,5.0,이제먹기 시작했어여 한달후기남길게여(2023-09-27 09:30:25 에 등록된 네이버 페이 구매평),2023-09-28
37429437,퓨어브레스 구강유산균 투입균 365억 특허균주,"39,200원",,ID,***,4.0,"잠들기전에 물 없이 한알 씹어먹었는데,맛이며 냄새며 거북함이 없어서 먹기 편했어요-아침에 일어났을때 큰 차이를 느끼지 못했지만,하루이틀만에 효과를 기대하는건 말도 안되는거니까,꾸준히 한통 먹어보고 후기 다시 남길게요!!(2023-09-27 09:31:10 에 등록된 네이버 페이 구매평)",2023-09-28
37429109,퓨어브레스 구강유산균 투입균 365억 특허균주,"39,200원",,ID,***,5.0,효과가 있기를~~~~(2023-09-27 02:36:53 에 등록된 네이버 페이 구매평),2023-09-28
37429023,퓨어다이아 셀프 치아미백제 세트,"29,500원",,ID,***,4.0,귀찮긴한데 가격대비 제일 나아보여서 구매했고 꾸준히 해야하는데 아직은 잘모르겠어요 효과있으면 또 구매하러올게요(2023-09-27 08:07:38 에 등록된 네이버 페이 구매평),2023-09-28
37399220,퓨어다이아 셀프 치아미백제 세트,"29,500원",01. 단품 세트 (2주 분량) [22% 할인],ID,***,5.0,잘 산 것 같아 기분이 좋아요 😃😃,2023-09-27
37397126,퓨어브레스 구강유산균,"39,200원",05. 단품,ID,***,5.0,배송도 빠르고 상품도 좋아요~ 감사합니다 :),2023-09-27
37396992,퓨어브레스 구강유산균,"39,200원",04. 구강유산균 3+1,ID,***,5.0,만족할 만큼 좋은 상품이에요🙂 감사합니다.,2023-09-27
37396546,퓨어브레스 구강유산균 투입균 365억 특허균주,"39,200원",05. 단품,ID,***,5.0,하루 써보고 놀랬어요~^^다이어트 땜에 요즘 침도 마르고 입냄새도 신경쓰여서 시켰는데 자기전에 복용하고 아침에 진짜 입냄새가 안나는 거예요~ㅎ ㅎ사실 이런 제품이 많아서 써보고 효과 없어도 어쩔수 없다 하고 구입한거거든요...ㅋ근데 하나 먹어보고 더 구입할 의사가 생겼네요~^^주변에도 권해주려고요!!요런건 꼭 지인들이랑 함께 써야죠~^^,2023-09-27
37414890,퓨어다이아 셀프 치아미백제 세트,"29,500원",,ID,***,5.0,도착예정이라 감사합니다.(2023-09-26 19:22:38 에 등록된 네이버 페이 구매평),2023-09-27
37405306,퓨어브레스 구강유산균,"39,200원",,ID,***,5.0,만족스러워요. 확실히 아침에 개운한 느낌이 있어요.(2023-09-26 15:57:57 에 등록된 네이버 페이 구매평),2023-09-27
37405305,퓨어브레스 구강유산균,"39,200원",,ID,***,4.0,배송은 빠르네요.오늘 먹어 볼께요~(2023-09-26 15:26:17 에 등록된 네이버 페이 구매평),2023-09-27
37405240,퓨어브레스 구강유산균 투입균 365억 특허균주,"39,200원",,ID,***,5.0,일단 먹어봐야 효과가 잇는지 알것 같네요.꾸준히 먹어보고 한달리뷰 남길게요.40대 중반에 늦은 출산으로 잇몸이 많이 약해져서 비나고 염증에 치과를 밥먹듯이 다녓엇는데 정말 효과 잇음 좋겟네요.진심으로...(2023-09-26 14:57:33 에 등록된 네이버 페이 구매평),2023-09-27
37403311,퓨어다이아 셀프 치아미백제 세트,"29,500원",,ID,***,4.0,이가 조금씩 하얗게되는거 같아요(2023-09-26 15:53:29 에 등록된 네이버 페이 구매평),2023-09-27
37402129,퓨어브레스 구강유산균 투입균 365억 특허균주,"39,200원",,ID,***,5.0,만복스러워요 좋습니다(2023-09-26 11:23:27 에 등록된 네이버 페이 구매평),2023-09-27
37381432,퓨어다이아 셀프 치아미백제 세트,"29,500원",- 02. 더블 업 세트 (2주 분량 X 2SET) [32% 할인 / 미백치약 1개 포함],ID,***,5.0,사용한지 3일밖에 안되었지만 ㅂ녀화가 궁금하니까 패키지에 동봉 된 색상표와 비교해서 기록해 보고 있어요.확실히 치아색이 밝아지고 있음을 느끼고 있습니다.,2023-09-27
37381447,퓨어다이아 셀프 치아미백제 세트,"29,500원",- 01. 단품 세트 (2주 분량) [22% 할인],ID,***,5.0,점점 밝아지는 모습에 너무 만족스러웠구요남편이 치아가 착색이 많이 되었는데 선물로 퓨어다이아 셀프 치아미백제 선물 해줘야겠어요 ㅋㅋㅋㅋ,2023-09-27
37360898,퓨어다이아 셀프 치아미백제 세트,"29,500원",01. 단품 세트 (2주 분량) [22% 할인],ID,***,5.0,하루이틀은 효과가 없나 생각했는데 매일매일 한지 일주일정도 지나니 효과가 있더라구요! 계속 사용해보려고 합니다,2023-09-26
37348704,퓨어다이아 셀프 치아미백제 세트,"29,500원",02. 더블 업 세트 (2주 분량 X 2SET) [32% 할인 / 미백치약 1개 포함],ID,303169014***,3.0,나쁘지 않은 선택이었던 것 같아요 👌👌,2023-09-26
37343074,퓨어브레스 구강유산균,"39,200원",05. 단품,ID,299855244***,5.0,만족할 만큼 좋은 상품이에요🙂 감사합니다.,2023-09-26
37344381,치카퐁 입냄새제거 고체가글 (1+1),"15,840원",,ID,***,5.0,좋아요 편하고요가글액처럼 너무화하지 않아서 좋구요입안 텁텁한것도 없어요여기저기 나눠주고 써보라하니 다들좋아하네요(2023-09-25 20:42:23 에 등록된 네이버 페이 구매평),2023-09-26
37469098,퓨어다이아 셀프 치아미백제 세트,"29,500원",,ID,***,5.0,효과가있는것 같습니다!!(2023-09-25 21:53:51 에 등록된 네이버 페이 구매평),2023-09-26
37469105,퓨어브레스 구강유산균 투입균 365억 특허균주,"39,200원",,ID,***,5.0,좋은거같아요.아침에 입이 덜 텁텁해요(2023-09-25 12:38:37 에 등록된 네이버 페이 구매평),2023-09-26
37469107,음파전동칫솔 교체모,"4,000원",,ID,***,5.0,음파 전동 칫솔 좋아요(2023-09-25 11:33:12 에 등록된 네이버 페이 구매평),2023-09-26
37469108,음파전동칫솔 교체모,"4,000원",,ID,***,5.0,라이브 오랄스 칫솔모 좋아요(2023-09-25 11:32:50 에 등록된 네이버 페이 구매평),2023-09-26
37469112,퓨어브레스 구강유산균,"39,200원",,ID,***,5.0,믿고 재구매했습니다.(2023-09-25 09:41:00 에 등록된 네이버 페이 구매평),2023-09-26
37323927,퓨어다이아 셀프 치아미백제 세트,"29,500원",01. 단품 세트 (2주 분량) [22% 할인],ID,300293430***,5.0,효과는 있어요 꾸준히 사용할예정,2023-09-26
37320424,퓨어다이아 셀프 치아미백제 세트,"29,500원",01. 단품 세트 (2주 분량) [22% 할인],ID,***,4.0,만족할 만큼 좋은 상품이에요👍 감사합니다.,2023-09-25
37320420,퓨어다이아 셀프 치아미백제 세트,"29,500원",미백치약 단품 (20% 할인) 미백효과UP! 미백관리UP!,ID,***,4.0,배송도 빠르고 상품도 좋아요~ 감사합니다 :),2023-09-25
37315675,퓨어브레스 구강유산균 투입균 365억 특허균주,"39,200원",05. 단품,ID,303076768***,5.0,괜찮은거 같아요 아직 몇개먹지 않았지만 효과가 있는것 같아요,2023-09-25
37314061,퓨어다이아 미백치약 (80g),"12,000원",01. 미백치약 단품 (20%할인),ID,303081395***,5.0,배송도 빠르고 상품도 좋아요~ 감사합니다 :),2023-09-25
37310338,퓨어브레스 구강유산균 투입균 365억 특허균주,"39,200원",05. 단품,ID,***,5.0,잘 산 것 같아 기분이 좋아요 🌈🌈,2023-09-25
37309822,퓨어브레스 구강유산균 투입균 365억 특허균주,"39,200원",05. 단품,ID,303146775***,5.0,만족할 만큼 좋은 상품이에요😆 감사합니다.,2023-09-25
37308641,브리스퍼퓸 구강 스프레이,"10,500원",[단품] 브리스퍼퓸 8ml (25%할인),ID,303075793***,5.0,잘 산 것 같아 기분이 좋아요 😍😍,2023-09-25
37308518,퓨어다이아 셀프 치아미백제 세트,"29,500원",미백치약 단품 (20% 할인) 미백효과UP! 미백관리UP!,ID,aliceys1***,5.0,잘 산 것 같아 기분이 좋아요 🙂🙂,2023-09-25
37307859,퓨어브레스 구강유산균,"39,200원",04. 구강유산균 3+1,ID,303155959***,5.0,만족할 만큼 좋은 상품이에요😍 감사합니다.,2023-09-25
37307222,퓨어다이아 셀프 치아미백제 세트,"29,500원",미백치약 단품 (20% 할인) 미백효과UP! 미백관리UP!,ID,268707877***,5.0,배송도 빠르고 상품도 좋아요~ 감사합니다 :),2023-09-25
37305790,퓨어다이아 셀프 치아미백제 세트,"29,500원",01. 단품 세트 (2주 분량) [22% 할인],ID,***,5.0,배송도 빠르고 상품도 좋아요~ 감사합니다 :),2023-09-25
37304457,퓨어브레스 구강유산균,"39,200원",05. 단품,ID,298234257***,5.0,하나만 구매해서 먹었는데 괜찮은거 같아서 재구매 하러 왔어요 꾸준히 먹으면 더 좋겠죠?? 드라마틱한 느낌은 아니지만 아침에 일어나서 확실히 입이 덜 텁텁한 느낌이예요😊자기전에 부담 없이 먹을수 있는 맛과 느낌이라 그게 제일 좋아요 영양제 챙겨 먹는걸 진짜 못하는데 자기전에 매일 챙겨 먹어서 좋습니다,2023-09-25
37303707,퓨어다이아 셀프 치아미백제 세트,"29,500원",01. 단품 세트 (2주 분량) [22% 할인],ID,***,5.0,잘 산 것 같아 기분이 좋아요 😍😍,2023-09-25
37298532,퓨어다이아 셀프 치아미백제 세트,"29,500원",01. 단품 세트 (2주 분량) [22% 할인],ID,hh5***,5.0,좋아용 꾸준히 써바야 될꺼같아영,2023-09-25
37289237,퓨어다이아 셀프 치아미백제 세트,"29,500원",미백치약 단품 (20% 할인) 미백효과UP! 미백관리UP!,ID,hh5***,5.0,해밧눈데 크게 자극적이지도않고 조아여 맘에 듭니다,2023-09-25
37289233,퓨어브레스 구강유산균 투입균 365억 특허균주,"39,200원",05. 단품,ID,hh5***,5.0,맛도좋고 꾸준히 먹어바야 알둣해요,2023-09-25
37288658,퓨어다이아 셀프 치아미백제 세트,"29,500원",02. 더블 업 세트 (2주 분량 X 2SET) [32% 할인 / 미백치약 1개 포함],ID,302517117***,5.0,배송도 빠르고 상품도 좋아요~ 감사합니다 :),2023-09-25
37288295,치카퐁 입냄새제거 고체가글 (1+1),"15,840원",,ID,***,5.0,거품이 생각보다 잘 나서 좋았어요!(2023-09-24 23:17:22 에 등록된 네이버 페이 구매평),2023-09-25
37285166,퓨어다이아 셀프 치아미백제 세트,"29,500원",01. 단품 세트 (2주 분량) [22% 할인],ID,hana6***,5.0,만족할 만큼 좋은 상품이에요😀 감사합니다.,2023-09-25
37286939,퓨어다이아 셀프 치아미백제 세트,"29,500원",,ID,***,5.0,항상 만족하며 사용하고 있습니다(2023-09-24 19:09:01 에 등록된 네이버 페이 구매평),2023-09-25
37286503,퓨어다이아 셀프 치아미백제 세트,"29,500원",,ID,***,5.0,담배를 끊겠다며 이제품을 샀지만 아직 못끊은 관계로 금연 성공하면 즉시 사용해볼 예정 ㅜㅜ 흐엉(2023-09-24 10:33:54 에 등록된 네이버 페이 구매평),2023-09-25
37285747,퓨어다이아 셀프 치아미백제 세트,"29,500원",,ID,***,5.0,재구매 재품 이라서 믿고 써고 있어요(2023-09-24 07:42:48 에 등록된 네이버 페이 구매평),2023-09-25
37285663,퓨어브레스 구강유산균 투입균 365억 특허균주,"39,200원",,ID,***,5.0,저번에 한통 사서 먹고 드라마틱 하진 않지만 입안이 상쾌해서 추가구매했어요(2023-09-24 04:49:34 에 등록된 네이버 페이 구매평),2023-09-25
37285664,일년칫솔(12개입 칫솔),"29,900원",,ID,***,5.0,겸사겸사 구매했는데 디자인도 맘에들고 수량도 넉넉해요(2023-09-24 04:50:47 에 등록된 네이버 페이 구매평),2023-09-25
37285383,퓨어다이아 셀프 치아미백제 세트,"29,500원",,ID,***,5.0,1주일 썻는데 효과 있는듯(2023-09-24 00:33:32 에 등록된 네이버 페이 구매평),2023-09-25
37284879,퓨어다이아 셀프 치아미백제 세트,"29,500원",01. 단품 세트 (2주 분량) [22% 할인],ID,303042030***,5.0,배송도 빠르고 상품도 좋아요~ 감사합니다 :),2023-09-25
37280031,퓨어다이아 셀프 치아미백제 세트,"29,500원",02. 더블 업 세트 (2주 분량 X 2SET) [32% 할인 / 미백치약 1개 포함],ID,302928249***,5.0,배송도 빠르고 상품도 좋아요~ 감사합니다 :),2023-09-24
37278692,퓨어다이아 셀프 치아미백제 세트,"29,500원",01. 단품 세트 (2주 분량) [22% 할인],ID,***,5.0,배송도 빠르고 상품도 좋아요~ 감사합니다 :),2023-09-24
37275105,퓨어브레스 구강유산균 투입균 365억 특허균주,"39,200원",05. 단품,ID,302193691***,5.0,만족할 만큼 좋은 상품이에요🌈 감사합니다.,2023-09-24
37274520,치카퐁 입냄새제거 고체가글 (1+1),"15,840원",03. [3+1] 4박스 / 32%할인,ID,302383289***,5.0,너무좋아요! 소포장되어있으면서 레몬향도 나서 개운해요~,2023-09-24
37453857,퓨어다이아 셀프 치아미백제 세트,"29,500원",,ID,***,5.0,조아욤 두번째 구매입니다(2023-09-23 16:32:46 에 등록된 네이버 페이 구매평),2023-09-24
37453858,퓨어다이아 셀프 치아미백제 세트,"29,500원",,ID,***,5.0,괜찮은것 같아요배송도 빠르고.(2023-09-23 13:33:44 에 등록된 네이버 페이 구매평),2023-09-24
37453852,퓨어다이아 셀프 치아미백제 세트,"29,500원",,ID,***,5.0,치아가많이 하얘졌어요(2023-09-23 22:24:55 에 등록된 네이버 페이 구매평),2023-09-24
37453849,퓨어브레스 구강유산균 투입균 365억 특허균주,"39,200원",,ID,***,5.0,구강유산균 먹기 편하고 좋네요(2023-09-23 11:04:46 에 등록된 네이버 페이 구매평),2023-09-24
37266182,치카퐁 입냄새제거 고체가글 (1+1),"15,840원",[단품] 1박스 / 20%할인,ID,279474210***,5.0,가글 사러 다시왔습니당,2023-09-23
37266173,퓨어브레스 구강유산균,"39,200원",05. 단품,ID,279474210***,5.0,벌써 세번째구매를 하러 왔네요 여기 가글도 진짜 잘썼고 아쉬운어 하나 없어요......좋은제품 감사합니다:),2023-09-23
37265891,퓨어다이아 셀프 치아미백제 세트,"29,500원",02. 더블 업 세트 (2주 분량 X 2SET) [32% 할인 / 미백치약 1개 포함],ID,***,5.0,효과가좋아재구매했어요이번에2개정도구매했어요,2023-09-23
37261790,퓨어브레스 구강유산균 투입균 365억 특허균주,"39,200원",04. 구강유산균 3+1,ID,300828326***,5.0,넘 좋아서 부모님께도 선물해 드렸어요,2023-09-23
37261212,퓨어브레스 구강유산균,"39,200원",04. 구강유산균 3+1,ID,***,5.0,배송도 빠르고,2023-09-23
37261021,퓨어다이아 셀프 치아미백제 세트,"29,500원",01. 단품 세트 (2주 분량) [22% 할인],ID,***,5.0,만족할 만큼 좋은 상품이에요😍 감사합니다.,2023-09-23
37260766,퓨어다이아 셀프 치아미백제 세트,"29,500원",01. 단품 세트 (2주 분량) [22% 할인],ID,nunon***,5.0,빠른배송 감사합니다,2023-09-23
37260268,퓨어다이아 셀프 치아미백제 세트,"29,500원",01. 단품 세트 (2주 분량) [22% 할인],ID,302872899***,5.0,배송도 빠르고 상품도 좋아요~ 감사합니다 :),2023-09-23
37258595,브리스퍼퓸 구강 스프레이,"10,500원",[단품] 브리스퍼퓸 8ml (25%할인),ID,290833343***,5.0,배송도 빠르고 상품도 좋아요~ 감사합니다 :),2023-09-23
37258303,치카퐁 입냄새제거 고체가글 (1+1),"15,840원",04. [1+1] 2박스 / 20%할인,ID,302865829***,5.0,씹으면 탁하고 거품가득해 이리저리 굴리며 가글하고나면 양치한듯 상쾌함 작고가벼워 들고다니기도 편하고 강추⭐️⭐️⭐️⭐️⭐️,2023-09-23
37257582,퓨어브레스 구강유산균 투입균 365억 특허균주,"39,200원",05. 단품,ID,302804596***,5.0,초등생 아이때문에 났어요 한번 복용으로 확 줄더라규요!,2023-09-23
37257578,퓨어브레스 구강유산균 투입균 365억 특허균주,"39,200원",미백치약 단품 (20% 할인) 미백효과UP! 미백관리UP!,ID,302804596***,5.0,만족할 만큼 좋은 상품이에요🍀 감사합니다.,2023-09-23
37257446,퓨어브레스 구강유산균 투입균 365억 특허균주,"39,200원",05. 단품,ID,260459367***,5.0,배송도 빠르고 상품도 좋아요~ 감사합니다 :),2023-09-23
37256929,퓨어다이아 미백치약 (80g),"12,000원",01. 미백치약 단품 (20%할인),ID,***,5.0,배송도 빠르고 상품도 좋아요~ 감사합니다 :),2023-09-23
37256213,퓨어브레스 구강유산균,"39,200원",05. 단품,ID,***,5.0,배송도 빠르고 상품도 좋아요~ 감사합니다 :),2023-09-23
37256113,퓨어다이아 셀프 치아미백제 세트,"29,500원",01. 단품 세트 (2주 분량) [22% 할인],ID,302813875***,5.0,잘 산 것 같아 기분이 좋아요 😍😍,2023-09-23
37254435,퓨어브레스 구강유산균 투입균 365억 특허균주,"39,200원",숨결치약 단품 (34% 할인) 구취제거 99.9%!,ID,***,5.0,잘 산 것 같아 기분이 좋아요 😀😀,2023-09-23
37254433,퓨어브레스 구강유산균 투입균 365억 특허균주,"39,200원",05. 단품,ID,***,5.0,배송도 빠르고 상품도 좋아요~ 감사합니다 :),2023-09-23
37254130,퓨어브레스 구강유산균,"39,200원",04. 구강유산균 3+1,ID,302859724***,5.0,잘 산 것 같아 기분이 좋아요 🙂🙂,2023-09-23
37253734,퓨어브레스 구강유산균 투입균 365억 특허균주,"39,200원",04. 구강유산균 3+1,ID,302131565***,5.0,잘 산 것 같아 기분이 좋아요 🙂🙂,2023-09-23
37251119,퓨어다이아 셀프 치아미백제 세트,"29,500원",01. 단품 세트 (2주 분량) [22% 할인],ID,***,5.0,두번째사용인데 이가밝아진것같아요~꾸준히사용해보고또구매예정입니다~,2023-09-23
37249524,퓨어브레스 구강유산균 투입균 365억 특허균주,"39,200원",03. 구강유산균 4+2,ID,302656806***,5.0,배송도 빠르고 상품도 좋아요~ 감사합니다 :),2023-09-23
37449735,퓨어다이아 셀프 치아미백제 세트,"29,500원",,ID,***,5.0,좋아요 좋아요 좋아요(2023-09-22 17:36:56 에 등록된 네이버 페이 구매평),2023-09-23
37449736,퓨어다이아 셀프 치아미백제 세트,"29,500원",,ID,***,5.0,해보고 한달 후기 다시 올릴게요(2023-09-22 10:10:06 에 등록된 네이버 페이 구매평),2023-09-23
37449749,퓨어브레스 구강유산균,"39,200원",,ID,***,5.0,살찌고 나서 위에서 올라오는 냄새때문에 이것저것 사용해 봤은데 이게 짱이에요!! 먹은날이랑 안먹은날이랑 차이나서 더 주문해야겠어요!! 광고보고 들어온거라 기대 안했은데 넘 좋아요!!(2023-09-22 01:16:28 에 등록된 네이버 페이 구매평),2023-09-23
37449750,퓨어브레스 구강유산균,"39,200원",,ID,***,5.0,효과가 있을까 싶었는데 좋습니다(2023-09-22 07:29:08 에 등록된 네이버 페이 구매평),2023-09-23
37247525,퓨어다이아 셀프 치아미백제 세트,"29,500원",02. 더블 업 세트 (2주 분량 X 2SET) [32% 할인 / 미백치약 1개 포함],ID,280613292***,5.0,잘 산 것 같아 기분이 좋아요 🌈🌈,2023-09-22
37237278,퓨어다이아 셀프 치아미백제 세트,"29,500원",02. 더블 업 세트 (2주 분량 X 2SET) [32% 할인 / 미백치약 1개 포함],ID,282886841***,5.0,지금 세번째 구매 중인데 처음엔 효과가 잘 몰랐는데확실히 안쓰니깐 다시 돌아오더라구요 진짜 꾸준히 쓰시면 효과있습니다,2023-09-22
37236579,퓨어브레스 구강유산균 투입균 365억 특허균주,"39,200원",04. 구강유산균 3+1,ID,***,5.0,만족할 만큼 좋은 상품이에요👍 감사합니다.,2023-09-22
37235408,퓨어브레스 구강유산균,"39,200원",04. 구강유산균 3+1,ID,***,5.0,꼭사용햐보세요의심병이많은 제가 아이건 잘샀다했어요,2023-09-22
37235074,퓨어브레스 구강유산균 투입균 365억 특허균주,"39,200원",05. 단품,ID,***,5.0,잘 산 것 같아 기분이 좋아요 🍀🍀,2023-09-22
37234621,퓨어다이아 셀프 치아미백제 세트,"29,500원",01. 단품 세트 (2주 분량) [22% 할인],ID,***,5.0,효과 보았습니다. 또 재구매의사 있구요. 망설이지말고 꼭 한번 써보세요.,2023-09-22
37231592,퓨어다이아 셀프 치아미백제 세트,"29,500원",02. 더블 업 세트 (2주 분량 X 2SET) [32% 할인 / 미백치약 1개 포함],ID,***,5.0,사용하기 편하고 좋아요,2023-09-22
